arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.11125	2026-03-13T00:01:56Z	Co-Diffusion: An Affinity-Aware Two-Stage Latent Diffusion Framework for Generalizable Drug-Target Affinity Prediction	cs.LG;stat.ML	pre_denominator_closure	Co-Diffusion: An Affinity-Aware Two-Stage Latent Diffusion Framework for Generalizable Drug-Target Affinity Prediction（cs.LG, stat.ML）的公开摘要聚焦于：Predicting drug-target affinity is fundamental to virtual screening and lead optimization. However, existing deep models often suffer from representation collapse in stringent cold-start regimes, where the scarcity of labels and domain shifts prevent the learning of transferable pharmacophores and binding motifs. In this paper, we propose Co-Diffusion, a nov 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11126	2026-03-13T00:02:00Z	Enhancing Value Alignment of LLMs with Multi-agent system and Combinatorial Fusion	cs.CL;cs.MA	pre_denominator_closure	Enhancing Value Alignment of LLMs with Multi-agent system and Combinatorial Fusion（cs.CL, cs.MA）的公开摘要聚焦于：Aligning large language models (LLMs) with human values is a central challenge for ensuring trustworthy and safe deployment. While existing methods such as Reinforcement Learning from Human Feedback (RLHF) and its variants have improved alignment, they often rely on a single evaluator or narrowly defined reward signals, limiting their ability to capture ethi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11127	2026-03-13T00:02:01Z	Feasibility of satellite-augmented global quantum repeater networks	cs.NI;quant-ph	pre_denominator_closure	Feasibility of satellite-augmented global quantum repeater networks（cs.NI, quant-ph）的公开摘要聚焦于：A large scale quantum network requires the distribution of high-fidelity end-to-end entanglement. To overcome the range limitations inherent to terrestrial fiber, a leading architecture has emerged: satellite-based sources transmitting entanglement to quantum repeaters on the ground. By bridging the gap between abstract analytical frameworks and computationa 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11128	2026-03-13T00:02:03Z	Efficient Approximation to Analytic and $L^p$ functions by Height-Augmented ReLU Networks	cs.LG;cs.NE;stat.ML	pre_denominator_closure	Efficient Approximation to Analytic and $L^p$ functions by Height-Augmented ReLU Networks（cs.LG, cs.NE）的公开摘要聚焦于：This work addresses two fundamental limitations in neural network approximation theory. We demonstrate that a three-dimensional network architecture enables a significantly more efficient representation of sawtooth functions, which serves as the cornerstone in the approximation of analytic and $L^p$ functions. First, we establish substantially improved expon 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11130	2026-03-13T00:02:04Z	Robust Co-design Optimisation for Agile Fixed-Wing UAVs	cs.RO	pre_denominator_closure	Robust Co-design Optimisation for Agile Fixed-Wing UAVs（cs.RO）的公开摘要聚焦于：Co-design optimisation of autonomous systems has emerged as a powerful alternative to sequential approaches by jointly optimising physical design and control strategies. However, existing frameworks often neglect the robustness required for autonomous systems navigating unstructured, real-world environments. For agile Unmanned Aerial Vehicles (UAVs) operatin 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11131	2026-03-13T00:02:05Z	Beyond Barren Plateaus: A Scalable Quantum Convolutional Architecture for High-Fidelity Image Classification	cs.LG	pre_denominator_closure	Beyond Barren Plateaus: A Scalable Quantum Convolutional Architecture for High-Fidelity Image Classification（cs.LG）的公开摘要聚焦于：While Quantum Convolutional Neural Networks (QCNNs) offer a theoretical paradigm for quantum machine learning, their practical implementation is severely bottlenecked by barren plateaus -- the exponential vanishing of gradients -- and poor empirical accuracy compared to classical counterparts. In this work, we propose a novel QCNN architecture utilizing loca 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11132	2026-03-13T00:02:06Z	WebWeaver: Breaking Topology Confidentiality in LLM Multi-Agent Systems with Stealthy Context-Based Inference	cs.AI;cs.CR	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.11133	2026-03-13T00:02:07Z	Higher-Order Modular Attention: Fusing Pairwise and Triadic Interactions for Protein Sequences	cs.LG	pre_denominator_closure	Higher-Order Modular Attention: Fusing Pairwise and Triadic Interactions for Protein Sequences（cs.LG）的公开摘要聚焦于：Transformer self-attention computes pairwise token interactions, yet protein sequence to phenotype relationships often involve cooperative dependencies among three or more residues that dot product attention does not capture explicitly. We introduce Higher-Order Modular Attention, HOMA, a unified attention operator that fuses pairwise attention with an expli 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11134	2026-03-13T00:02:08Z	Conformal e-prediction in the presence of confounding	cs.LG;math.ST	pre_denominator_closure	Conformal e-prediction in the presence of confounding（cs.LG, math.ST）的公开摘要聚焦于：This note extends conformal e-prediction to cover the case where there is observed confounding between the random object $X$ and its label $Y$. We consider both the case where the observed data is IID and a case where some dependence between observations is permitted. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11137	2026-03-13T00:02:12Z	Scaling Reasoning Efficiently via Relaxed On-Policy Distillation	cs.CL;cs.LG	pre_denominator_closure	Scaling Reasoning Efficiently via Relaxed On-Policy Distillation（cs.CL, cs.LG）的公开摘要聚焦于：On-policy distillation is pivotal for transferring reasoning capabilities to capacity-constrained models, yet remains prone to instability and negative transfer. We show that on-policy distillation can be interpreted, both theoretically and empirically, as a form of policy optimization, where the teacher-student log-likelihood ratio acts as a token reward. F 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11138	2026-03-13T00:02:13Z	Deep regression learning from dependent observations with minimum error entropy principle	cs.LG;math.ST;stat.ML	pre_denominator_closure	Deep regression learning from dependent observations with minimum error entropy principle（cs.LG, math.ST）的公开摘要聚焦于：This paper considers nonparametric regression from strongly mixing observations. The proposed approach is based on deep neural networks with minimum error entropy (MEE) principle. We study two estimators: the non-penalized deep neural network (NPDNN) and the sparse-penalized deep neural network (SPDNN) predictors. Upper bounds of the expected excess risk are 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11139	2026-03-13T00:02:14Z	H2LooP Spark Preview: Continual Pretraining of Large Language Models for Low-Level Embedded Systems Code	cs.LG	pre_denominator_closure	H2LooP Spark Preview: Continual Pretraining of Large Language Models for Low-Level Embedded Systems Code（cs.LG）的公开摘要聚焦于：Large language models (LLMs) demonstrate strong code generation abilities in general-purpose programming languages but remain limited in specialized domains such as low-level embedded systems programming. This domain involves hardware register manipulation, vendor-specific SDKs, real-time operating system APIs, and hardware abstraction layers that are underr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
