arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.04415	2026-04-06	STEER: Structured Event Evidence for Video Reasoning via Multi-Objective Reinforcement Learning	pre-denominator closure	逐项 title+abstract 复核确认：STEER: Structured Event Evidence for Video Reasoning via Multi-Objective Reinforcement Learning 的具体问题/方法是“Human understanding of video dynamics relies on forming structured representations of entities, actions, and temporal relations before engaging in abstract reasoning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04418	2026-04-06	Justified or Just Convincing? Error Verifiability as a Dimension of LLM Quality	pre-denominator closure	逐项 title+abstract 复核确认：Justified or Just Convincing? Error Verifiability as a Dimension of LLM Quality 的具体问题/方法是“As LLMs are deployed in high-stakes settings, users must judge the correctness of individual responses, often relying on model-generated justifications such as reasoning chains or explanations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04419	2026-04-06	BoxComm: Benchmarking Category-Aware Commentary Generation and Narration Rhythm in Boxing	pre-denominator closure	逐项 title+abstract 复核确认：BoxComm: Benchmarking Category-Aware Commentary Generation and Narration Rhythm in Boxing 的具体问题/方法是“Recent multimodal large language models (MLLMs) have shown strong capabilities in general video understanding, driving growing interest in automatic sports commentary generation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04420	2026-04-06	Is Prompt Selection Necessary for Task-Free Online Continual Learning?	pre-denominator closure	逐项 title+abstract 复核确认：Is Prompt Selection Necessary for Task-Free Online Continual Learning? 的具体问题/方法是“Task-free online continual learning has recently emerged as a realistic paradigm for addressing continual learning in dynamic, real-world environments, where data arrive in a non-stationary stream without clear task boundaries and can only be observed once. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16428	2026-04-06	Non-Stationarity in the Embedding Space of Time Series Foundation Models	pre-denominator closure	逐项 title+abstract 复核确认：Non-Stationarity in the Embedding Space of Time Series Foundation Models 的具体问题/方法是“Time series foundation models (TSFMs) are widely used as generic feature extractors, yet the notion of non-stationarity in their embedding spaces remains poorly understood. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04425	2026-04-06	HandDreamer: Zero-Shot Text to 3D Hand Model Generation using Corrective Hand Shape Guidance	pre-denominator closure	逐项 title+abstract 复核确认：HandDreamer: Zero-Shot Text to 3D Hand Model Generation using Corrective Hand Shape Guidance 的具体问题/方法是“The emergence of virtual reality has necessitated the generation of detailed and customizable 3D hand models for interaction in the virtual world. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04426	2026-04-06	ShieldNet: Network-Level Guardrails against Emerging Supply-Chain Injections in Agentic Systems	retained	Existing research on LLM agent security mainly focuses on prompt injection and unsafe input/output behaviors.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	Integrate
2604.04427	2026-04-06	FAVE: Flow-based Average Velocity Establishment for Sequential Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：FAVE: Flow-based Average Velocity Establishment for Sequential Recommendation 的具体问题/方法是“Generative recommendation has emerged as a transformative paradigm for capturing the dynamic evolution of user intents in sequential recommendation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04439	2026-04-06	Estimating Central, Peripheral, and Temporal Visual Contributions to Human Decision Making in Atari Games	pre-denominator closure	逐项 title+abstract 复核确认：Estimating Central, Peripheral, and Temporal Visual Contributions to Human Decision Making in Atari Games 的具体问题/方法是“We study how different visual information sources contribute to human decision making in dynamic visual environments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04440	2026-04-06	Training Transformers in Cosine Coefficient Space	pre-denominator closure	逐项 title+abstract 复核确认：Training Transformers in Cosine Coefficient Space 的具体问题/方法是“Linear layers hold most of a transformer's parameters. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
