arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.18996	2026-04-21T02:28:33Z	Insights into decohered critical states using an exact solution to matchgate circuits with Pauli noise	quant-ph	pre_denominator_closure	Insights into decohered critical states using an exact solution to matchgate circuits with Pauli noise（quant-ph）研究的是：The fate of non-trivial many-body states subject to decoherence is of both fundamental and practical interest.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18997	2026-04-21T02:30:27Z	A Data-embedded Solution Paradigm for Nonconvex Probable Event Constrained Optimization	math.OC	pre_denominator_closure	A Data-embedded Solution Paradigm for Nonconvex Probable Event Constrained Optimization（math.OC）研究的是：This paper introduces a new modeling framework for optimization under uncertainty, called Probable Event Constrained Optimization (PECO).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18998	2026-04-21T02:31:57Z	Room-temperature multistage metastability in a moiré superstructure	cond-mat.str-el;cond-mat.mtrl-sci	pre_denominator_closure	Room-temperature multistage metastability in a moiré superstructure（cond-mat.str-el, cond-mat.mtrl-sci）研究的是：Metastability is fundamental not only to phase ordering and transitions, but also to a broad range of modern technologies, from memory devices to metallic glasses.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.18999	2026-04-21T02:36:18Z	Integrated Supermode Photonics Enabled by Supersymmetric Transformation	physics.optics	pre_denominator_closure	Integrated Supermode Photonics Enabled by Supersymmetric Transformation（physics.optics）研究的是：We report a systematic methodology to obtain supermodes with equidistant effective index distribution and to excite arbitrary target supermodes with high precision.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19000	2026-04-21T02:36:55Z	Decompose, Structure, and Repair: A Neuro-Symbolic Framework for Autoformalization via Operator Trees	cs.LG;cs.AI	pre_denominator_closure	Decompose, Structure, and Repair: A Neuro-Symbolic Framework for Autoformalization via Operator Trees（cs.LG, cs.AI）研究的是：Statement autoformalization acts as a critical bridge between human mathematics and formal mathematics by translating natural language problems into formal language.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19001	2026-04-21T02:43:25Z	HarmThoughts: A Benchmark for Fine-Grained Harmful Behavior Detection in Reasoning Traces	cs.CL	pre_denominator_closure	HarmThoughts: A Benchmark for Fine-Grained Harmful Behavior Detection in Reasoning Traces（cs.CL）研究的是：Large reasoning models (LRMs) produce complex, multi-step reasoning traces, yet safety evaluation remains focused on final outputs, overlooking how harm emerges during reasoning.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19002	2026-04-21T02:44:02Z	Vortex structures in electron-positron pair production by two-colored fields	hep-ph;cond-mat.quant-gas;quant-ph	pre_denominator_closure	Vortex structures in electron-positron pair production by two-colored fields（hep-ph, cond-mat.quant-gas）研究的是：We investigate the spin resolved vortex properties of electron positron pairs created from vacuum in time delayed, two color electromagnetic fields.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19003	2026-04-21T02:45:16Z	Critical points of the second Neumann eigenfunctions on the quadrangles with symmetry	math.AP	pre_denominator_closure	Critical points of the second Neumann eigenfunctions on the quadrangles with symmetry（math.AP）研究的是：In this paper, we focus primarily on the symmetry properties of the second Neumann eigenfunction $u$ with respect to the symmetry axis or symmetry center of the relevant domain $Q$, such as isosceles trapezoids, parallelograms, kite domains, and we provide some affirmative answers to the {\it Hot Spots Conjecture} for these domains.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19004	2026-04-21T02:46:07Z	Ocean: Fast Estimation-Based Sparse General Matrix-Matrix Multiplication on GPU	cs.DC;cs.MS	pre_denominator_closure	Ocean: Fast Estimation-Based Sparse General Matrix-Matrix Multiplication on GPU（cs.DC, cs.MS）研究的是：In computational science and data analytics, many workloads involve irregular and sparse computations that are inherently difficult to optimize for modern hardware.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19005	2026-04-21T02:46:10Z	Debating the Unspoken: Role-Anchored Multi-Agent Reasoning for Half-Truth Detection	cs.CL	pre_denominator_closure	Debating the Unspoken: Role-Anchored Multi-Agent Reasoning for Half-Truth Detection（cs.CL）研究的是：Half-truths, claims that are factually correct yet misleading due to omitted context, remain a blind spot for fact verification systems focused on explicit falsehoods.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19006	2026-04-21T02:51:49Z	On the second boundary value problem for Lagrangian mean curvature type equation	math.AP	pre_denominator_closure	On the second boundary value problem for Lagrangian mean curvature type equation（math.AP）研究的是：This article is concerned with the second boundary value problem of the Lagrangian mean curvature type equation arising from special Lagrangian geometry.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19007	2026-04-21T02:52:31Z	ExplainS2A: Explainable Spectral-Spatial Duality Model for Fast Transforming Sentinel-2 Image to AVIRIS-Level Hyperspectral Image	eess.IV	pre_denominator_closure	ExplainS2A: Explainable Spectral-Spatial Duality Model for Fast Transforming Sentinel-2 Image to AVIRIS-Level Hyperspectral Image（eess.IV）研究的是：Mainstream optical satellites often acquire multispectral multi-resolution images, which have limited material identifiability compared to the HSIs.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
